Rev,HA,DW
0.6005227039511608,0.7076391280002454,0.8773480373769639
0.8858963251852958,0.5777586431943492,0.6664930692151501
0.9793609915964948,0.22268286734006817,0.22089415089968178
0.5250501769412378,0.7603951784642539,0.8920802588118162
1.0,0.0,0.0
0.0,1.0,1.0
0.21104096415871548,0.9006519607214785,0.942662735693572
0.5600645235804517,0.7360590298538925,0.887754331587926
0.8149983110238519,0.6365789913903317,0.7730720730133108
0.2030478488834984,0.9044407951693592,0.9439149061529288
0.8613380303128615,0.6022213360173464,0.7136880781098329
0.7200576764724875,0.6603301384953201,0.8350124294402574
0.4586373889022681,0.7987321234668772,0.9003986419325202
0.5958391630086709,0.7090913387720864,0.8785577560943244
0.83149332618342,0.6267548689643666,0.754177367232818
0.9422193544888192,0.4226266751468665,0.47203555544510706
0.46178989864242515,0.7955637464808636,0.9009661822326716
0.9075869948844624,0.5307093582547349,0.6061097129831589
0.6489819820753143,0.6754203447822615,0.8628376409600489
0.7181843207529052,0.6602404359454688,0.8364913960777584
0.5422996872336597,0.7494458088258551,0.889397742756377
0.14411551526187208,0.9347344865259205,0.9608348699926712
0.5369766600287632,0.751259508267394,0.8882701382421404
0.5675040550439155,0.7312048328185505,0.8841612348925622
0.17926225577765326,0.9197686387780919,0.9476964187470442
0.9986739262677574,0.05170453609865119,0.014718198539712153
0.9976266195871584,0.04290557474602037,0.03319030328211159
0.9976009888084613,0.043161334599619426,0.03212219718740983
0.9979752811874217,0.04242652325695518,0.029540909123475397
0.9983433424177012,0.08843594055815111,0.028858136466350916
0.06847058323119617,0.979015310664195,0.9933970985041747
0.09806588606886403,0.9588002165301281,0.9756682385748477
0.06942225143874292,0.9772296375186407,0.9910143618448489
0.11332364642910013,0.9517331193453072,0.9726373488641528
0.06942016919724696,0.9774562500167089,0.9913048571310296
0.0842826433666399,0.9639934783707589,0.9779397474327072
0.08427796312045664,0.9640667918647744,0.9778950081160122
0.12890605238098019,0.9433563597486031,0.9681178071002954
0.07038911501579259,0.9761742501159306,0.9903425388853295
0.11492807696584326,0.9510112489301451,0.9722601878811219
0.07039269984662062,0.9761147583984334,0.9899171566803893
0.11492963986593127,0.9507584756427366,0.9720206744888875
0.07039379485584743,0.9757829289724966,0.9903467244163586
0.08546227691018836,0.9637816055419339,0.9775838013353882
0.1307478449552235,0.9419609207917862,0.9693356702193265
0.10083390062236781,0.9586987131114207,0.9758445510905082
0.1608454049838636,0.9242242814480637,0.9502951136180592
0.0854632839872477,0.9635777054376234,0.976450572404561
0.1307479086457623,0.9418300960721452,0.9691857649112645
0.10084796982582649,0.9586493985445282,0.9760444804278465
0.14687602706996625,0.9320775956915097,0.9596572966535232
0.013897211315668623,0.9890484448747829,0.9949167694345342
0.14687912914861323,0.9321091779906217,0.9595384979806691
0.13264008304380795,0.9404217977614804,0.9662171938422667
0.11657853444692713,0.949952463123347,0.9722959409285942
0.07241694109528522,0.9735916825824074,0.9886337313467342
0.16315041583583492,0.9239189190518766,0.9501386523763137
0.0866849927939821,0.9634173670964489,0.9764382956994812
0.13263960844718692,0.9407603118245113,0.9679937841202614
0.10230547074775816,0.9579406734999582,0.9757522177244387
0.14901726497604004,0.9303897203313013,0.9576768670952404
0.1182760912494247,0.9491346569107727,0.971259609632934
0.07241673210423392,0.9734179588078373,0.9890014978559075
0.13264564846466748,0.9403308054092794,0.9667104591539768
0.10230608631053366,0.9574735916329006,0.9752076055785927
0.14901176700038746,0.9329382352383226,0.9588216374885262
0.07241710031353153,0.9732923142216134,0.9881085820116001
0.17963344237536816,0.9183406486234089,0.9478474853431702
0.10379770516502645,0.9572302412561557,0.9755164950713449
0.10230166452389824,0.9580352505868076,0.9758774153921971
0.07347462063135651,0.9723095798609668,0.9871549127113879
0.07242248827620285,0.9732890213022071,0.9876539386310184
0.08793619587037362,0.9627112386755162,0.9760049368328101
0.10379861489778779,0.9572054648934202,0.9747057879320034
0.07241990414585907,0.9735669480812662,0.9879722498457595
0.11827544723273196,0.9491513056419384,0.970817953504906
0.07347162747400089,0.9721225772790987,0.9873075779302548
0.08793565277330313,0.9627217245830254,0.9763788487005125
0.16551845461134185,0.9222641467556367,0.9491753087909163
0.13459251497392197,0.9394947653141468,0.9667826132237801
0.21036959155200544,0.8992245802002874,0.9429673635930248
0.1365995583656334,0.9382675966356845,0.9660359683920573
0.07347503585039196,0.9720243536853332,0.986672206927002
0.13459603237400514,0.9391121015642373,0.9660580743014583
0.16551657660883848,0.9230980165506746,0.9499454197159991
0.10379270330505465,0.9570527220599877,0.9763934838644456
0.12002125986840056,0.9487207634275623,0.9720393259242974
0.19640867971549192,0.9102087354443621,0.9463138913241594
0.0892261017823548,0.9625090023758173,0.9769250178110901
0.12182287634348848,0.9474547457605951,0.9716959641279478
0.10379940467666136,0.9571868841110373,0.9750278308703626
0.13660321969742323,0.9380105926048508,0.9666476477557394
0.15120800525175945,0.9311711270977714,0.9570778225487365
0.19930237135782755,0.9077174771996537,0.9456013268459956
0.10533872904544572,0.9565534052154917,0.9741835259786974
0.1200220058796271,0.9485861611892602,0.9716991582241449
0.07455648030082435,0.9708464452854106,0.9843425689011785
0.10533951100546597,0.9562151377132801,0.9744925638237738
0.1992873270949805,0.9091468243192974,0.9461105737180988
0.13866126194402528,0.9378158239846937,0.9650756695078807
0.07455303255131222,0.9724299940581209,0.9862784017478724
0.12367694578069736,0.9465744947411348,0.9706729096837854
0.09192240872778253,0.9618222379743756,0.9766448218052709
0.10692752333462004,0.95504207813927,0.9740193594491703
0.1557777196264985,0.9297663381597948,0.9533617116618737
0.16795566400448972,0.9216068232719556,0.9491551463993048
0.19930108174100125,0.9078920598786936,0.9458796057565305
0.1085607795297948,0.9545336819991809,0.9752253878043535
0.15346755195835307,0.9276722178382608,0.9549832276455538
0.09192559031691337,0.961664882142466,0.9766666610650413
0.0756727849895508,0.9689639089245119,0.98318622230813
0.12182218197430233,0.9475080440033758,0.971634411875539
0.1557742495636022,0.9299593837509383,0.9534920141442892
0.06059562983493903,0.9841831138831096,0.996921146955886
0.07455740289434282,0.9706008345837173,0.9851453301516663
0.12182444468524485,0.9475837474140055,0.9714848833391876
0.12558766645620498,0.9456671340631696,0.9690332110761377
0.1534704599963618,0.9273413739767877,0.9552952295831292
0.09333482433200017,0.9609741667111605,0.9763680585896848
0.1581675999089732,0.9254952392241114,0.9510217565148721
0.07567356811820425,0.9694968126388838,0.9827739178082207
0.10856131555894499,0.9544868386876056,0.9738039044898206
0.09055523470612091,0.962393408057838,0.9766987778711372
0.07682293967378655,0.9682014795529735,0.98240054755299
0.15578209653644118,0.9291822383585856,0.9531006475400775
0.14299450273968548,0.9340504675135635,0.9624635259683937
0.21661806010676343,0.8940137153536416,0.9400221315262635
0.10856141117863977,0.9544423895855956,0.9739146871575569
0.13867302932318182,0.936440319877015,0.9645843354305396
0.10692493007909856,0.9554625508508778,0.9747176968493317
0.05969916407979322,0.9843010866582155,0.997265766762958
0.15816683711512552,0.925739099842416,0.9511514378482339
0.21660302604805554,0.8963403597841447,0.9403945997749715
0.06153934598806977,0.9832173948642569,0.9961735867190918
0.17572067343112024,0.9198039525361746,0.9485665827138864
0.1069257229681576,0.9554129775314327,0.9753200358577379
0.2053540300023934,0.9027890944012118,0.9438774937388882
0.14080036319134726,0.9350923162078522,0.9645577451498878
0.1255869135859088,0.9457410627436186,0.9694183994121061
0.07567308952797969,0.9687444878945384,0.9829695815282751
0.0780066112223393,0.9661471150929387,0.9802458984508057
0.15578746189472698,0.9260739827472912,0.952814951640347
0.1906326366876551,0.9146649450740937,0.9473834608814194
0.20535395229519324,0.9033166683223368,0.9439762535494812
0.09192701731241944,0.9616602882204348,0.9771076708732572
0.1452561414528085,0.9328014174042413,0.9604740863364577
0.14079371154452688,0.9366335217447013,0.9640305095200252
0.23074171243193467,0.8837542607109172,0.9351864962530261
0.12559438927976233,0.9463359762480691,0.96858075694465
0.15578491191973015,0.9264507976195562,0.9529178398742897
0.0768256704300585,0.9675518437824528,0.9807181400720442
0.14298966127874374,0.9352435952488529,0.9630882048146066
0.0919229322809001,0.9617984565538646,0.9762979448446206
0.07800581603130317,0.9667372510606692,0.9800240565645322
0.23074273720106786,0.884239412935779,0.9351712537084229
0.12958874471417572,0.9428576846864589,0.9685118523635003
0.1906342068893897,0.9141208178868097,0.9469726167247672
0.09629277721837211,0.9598118775071055,0.9763791585605931
0.09192194030467142,0.9621108980982916,0.977146074308131
0.1255867380802638,0.9457663559301737,0.9703272006020393
0.14299342476011384,0.9341943013815767,0.9625465988009912
0.09333428827160904,0.9609335670374234,0.9765890630467849
0.07800637044387201,0.9662720625882291,0.98014105781748
0.20535447227934928,0.9028668181128598,0.9436587801849703
0.12558701463396463,0.9455962382534742,0.9690563351262839
0.16062102448794693,0.924853669099891,0.9508767197580631
0.2198812553204346,0.8911386954110782,0.9379848749244325
0.19063505648726836,0.9134587690289802,0.9467335293522114
0.10856246961657258,0.9543228754566738,0.9743488271463606
0.1295902302240988,0.9429006126049752,0.9684470980132399
0.24458421771229635,0.878051639725564,0.9294932035939887
0.20851765720977816,0.9009548621267012,0.9435635906604979
0.09332165539131994,0.9612775896205912,0.9787779598463953
0.09628917064343588,0.9599254459428327,0.9765478041538391
0.12755759269730244,0.9440660145643986,0.9693163336016406
0.14299190850297408,0.934088387264097,0.9626356428601246
0.2198804207186721,0.8911608336465017,0.938014484299188
0.11198410184254773,0.9528501939917473,0.9737893507800592
0.06349971424464224,0.9821139916455909,0.99641758059712
0.12557614521792526,0.9458892098233784,0.9689657495460643
0.07800636789196976,0.9665254954081167,0.9806478693135847
0.20852373574646776,0.9000473791906021,0.9432449260585298
0.12558639895143311,0.9457757619397089,0.9697748396846351
0.14758379942791994,0.9332565986920246,0.9593708573446643
0.11024556347687392,0.9536623925557448,0.9743233917841712
0.14298727196427147,0.9352582927377743,0.9617987894201945
0.12755510683459312,0.9448966243885323,0.9693908060355837
0.07800670013743166,0.9665814121384786,0.9798940968890971
0.2085178163238885,0.9003753966330048,0.9438462525308384
0.14525590021672322,0.9334979689193206,0.960505903991973
0.19664827413441824,0.9098065713533373,0.9460618514231898
0.131679541148109,0.9427288021514794,0.9681566538829365
0.09332188935584279,0.9608543155528622,0.9771002897440249
0.1606217739240802,0.9243515461338518,0.9506716856971784
0.09783858242774365,0.9590783154428656,0.9758990163713004
0.2085198790659791,0.900695226963778,0.9436436238271807
0.14299550246997295,0.9338721509728092,0.9626811196346239
0.181303717223268,0.9175569691115762,0.9473848284233921
0.07800966741128547,0.9657986213941945,0.9789921185271082
0.09943616062970131,0.9585439594223429,0.9766479784044638
0.23417515799792665,0.881633096459268,0.9344689789522479
0.1452536183170458,0.9330135305197478,0.9609904635056052
0.17846700908262753,0.9187254008942896,0.9480722073047183
0.09627661407666643,0.9597141800303234,0.9768382151515301
0.061528091977562094,0.9840623554300783,0.9966854952119204
0.07800668822488854,0.9666084672457513,0.9801109612205766
0.14298692586587097,0.935608341311969,0.9628590936448139
0.1275470259169012,0.9455021096885006,0.9700227802618473
0.08178388460708583,0.9650556241042498,0.9785367166102196
0.14998489671108303,0.930264781303172,0.9574538023198078
0.06347937366893609,0.9824562311452232,0.995783224931294
0.16062227328879372,0.9245168008359939,0.9504206048219986
0.11754589694032891,0.9497306398559937,0.972518549983151
0.22323376822484772,0.8891488611923838,0.9378513822945505
0.21177862511979517,0.8981052796483988,0.9418710062286457
0.07800811024791615,0.9658575148979546,0.9796637541838228
0.11198372175368339,0.9531571952777866,0.9745735145536994
0.19977642618290292,0.9089548176110563,0.9454753987122632
0.14525664610125097,0.9327735444495205,0.9604846225618449
0.0962890635902231,0.9602512209903394,0.9765324985542726
0.17846774909621702,0.9187210239701846,0.9483812388905679
0.07800743158933295,0.9663443614873328,0.9799134411397182
0.06667818732309881,0.9806986063028915,0.9961878583706987
0.21178149261720566,0.8975603583952977,0.941514864406921
0.12754945629901407,0.9451560513993515,0.971241721698176
0.1119753297051962,0.9531769168185303,0.9734547481951199
0.20851756959580214,0.9009729291736379,0.9435362836093089
0.1631489535151918,0.923831143751161,0.9503454833653917
0.1712341951696723,0.9207951612149046,0.9488950395630916
0.22323891497862372,0.8894115412115171,0.9373045447059725
0.14525762702868383,0.9325115246616704,0.9602240927619041
0.1524558887511471,0.928595335817832,0.955860607232413
0.15500025689526742,0.9296892161881545,0.9546692832000924
0.14758694945005596,0.9318521370740326,0.9592448428537191
0.18130112757604763,0.9183340892916528,0.9478890138172865
0.05001217963101976,0.9885394306324137,0.9973405255153345
0.06450344719823553,0.9820953779902604,0.9962259976218562
0.21177919385738417,0.8982322277466436,0.9416141364049712
0.13840303687806815,0.9360768006628358,0.9655827190214755
0.0994377529706811,0.9584716917373634,0.9761260138120513
0.14525701939584024,0.9326239411211223,0.960429852879085
0.06777468187202604,0.9803916907640654,0.9933620783500509
0.11198965048252099,0.9524396649676198,0.9741269937637587
0.18422624840994847,0.9167881311369187,0.9473167279025039
0.11563266012292688,0.9503910246700566,0.9726072227427169
0.19664576789004126,0.9100897891732835,0.9463493294626831
0.09629099327179254,0.959833072998209,0.9762046219716176
0.06665840016777988,0.9820387004493885,0.9954374319432595
0.1499857057909255,0.930246407615667,0.9574189987549757
0.13168318628448647,0.9422745917330483,0.9686002882337892
0.21178151081665128,0.8978991809049747,0.9413310588289314
0.22669411719083898,0.8881122427777498,0.937015526829544
0.11198879424252163,0.9527021788659628,0.9746748774517717
0.09783746286332415,0.9593450173960246,0.9763450848715369
0.07922735727736682,0.96569328399403,0.9793105488667603
0.17411156303638847,0.9198939814062711,0.9486621010979083
0.1813033303245086,0.9175557484719833,0.9475343111494535
0.08594756393050404,0.9633183356814093,0.9770211349852841
0.1215536692156138,0.9480767918711731,0.9706053803759412
